2025-08-15 03:23:17 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 40, 'num_workers': 4, 'positive_ratio': 0.8, 'fg_threshold': 0.04, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv/unet/20250815_032317_unet_resnet50_dice_cldice0.4', 'log_interval': 1, 'patience': 10, 'mixed_precision': True, 'experiment_name': 'unet_resnet50_dice_cldice0.4', 'timestamp': '20250815_032317'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.3, 'use_topographic': False, 'combine_with': 'tversky', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-15 03:23:17 INFO Experiment name: unet_resnet50_dice_cldice0.4
2025-08-15 03:23:17 INFO ===== Fold 1 / 5 =====
2025-08-15 03:23:17 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-15 03:25:11 INFO Epoch 001 | Train Loss: 0.5746 | Val Loss: nan | Dice: 0.2536 | clDice: 0.2293 | IoU: 0.1474 | Tversky: 0.2536 | Hausdorff: 559.3888 | HD95: 268.7606 | LR: 0.001000
2025-08-15 09:05:03 INFO Epoch 016 | Train Loss: 0.3740 | Val Loss: 0.3506 | Dice: 0.4744 | clDice: 0.5262 | IoU: 0.3112 | Tversky: 0.4744 | Hausdorff: 250.9138 | HD95: 37.5385 | LR: 0.001000
2025-08-15 09:06:47 INFO Epoch 017 | Train Loss: 0.3717 | Val Loss: 0.3458 | Dice: 0.4768 | clDice: 0.5336 | IoU: 0.3134 | Tversky: 0.4768 | Hausdorff: 221.4904 | HD95: 45.8955 | LR: 0.001000
2025-08-15 09:08:33 INFO Epoch 018 | Train Loss: 0.3742 | Val Loss: 0.3525 | Dice: 0.4659 | clDice: 0.5154 | IoU: 0.3040 | Tversky: 0.4659 | Hausdorff: 228.7699 | HD95: 51.2849 | LR: 0.001000
2025-08-15 09:10:19 INFO Epoch 019 | Train Loss: 0.3723 | Val Loss: 0.3490 | Dice: 0.4725 | clDice: 0.5217 | IoU: 0.3096 | Tversky: 0.4725 | Hausdorff: 224.8482 | HD95: 40.0737 | LR: 0.001000
2025-08-15 09:12:04 INFO Epoch 020 | Train Loss: 0.3687 | Val Loss: 0.3538 | Dice: 0.4698 | clDice: 0.5203 | IoU: 0.3075 | Tversky: 0.4698 | Hausdorff: 207.8634 | HD95: 44.3009 | LR: 0.001000
2025-08-15 09:13:47 INFO Epoch 021 | Train Loss: 0.3689 | Val Loss: 0.3508 | Dice: 0.4741 | clDice: 0.5283 | IoU: 0.3110 | Tversky: 0.4741 | Hausdorff: 217.4086 | HD95: 43.2672 | LR: 0.001000
2025-08-15 09:15:32 INFO Epoch 022 | Train Loss: 0.3683 | Val Loss: 0.3479 | Dice: 0.4735 | clDice: 0.5203 | IoU: 0.3106 | Tversky: 0.4735 | Hausdorff: 246.6258 | HD95: 39.5746 | LR: 0.001000
2025-08-15 09:17:20 INFO Epoch 023 | Train Loss: 0.3681 | Val Loss: 0.3430 | Dice: 0.4853 | clDice: 0.5417 | IoU: 0.3206 | Tversky: 0.4853 | Hausdorff: 217.8346 | HD95: 33.4682 | LR: 0.001000
2025-08-15 09:19:05 INFO Epoch 024 | Train Loss: 0.3684 | Val Loss: 0.3489 | Dice: 0.4637 | clDice: 0.5079 | IoU: 0.3022 | Tversky: 0.4637 | Hausdorff: 213.8820 | HD95: 51.8365 | LR: 0.001000
2025-08-15 09:20:49 INFO Epoch 025 | Train Loss: 0.3685 | Val Loss: 0.3462 | Dice: 0.4782 | clDice: 0.5309 | IoU: 0.3145 | Tversky: 0.4782 | Hausdorff: 208.6664 | HD95: 39.7643 | LR: 0.001000
2025-08-15 09:22:34 INFO Epoch 026 | Train Loss: 0.3689 | Val Loss: 0.3534 | Dice: 0.4612 | clDice: 0.5065 | IoU: 0.3000 | Tversky: 0.4612 | Hausdorff: 290.4007 | HD95: 44.6222 | LR: 0.001000
2025-08-15 09:24:19 INFO Epoch 027 | Train Loss: 0.3686 | Val Loss: 0.3470 | Dice: 0.4789 | clDice: 0.5373 | IoU: 0.3152 | Tversky: 0.4789 | Hausdorff: 212.5620 | HD95: 40.2599 | LR: 0.001000
2025-08-15 09:26:07 INFO Epoch 028 | Train Loss: 0.3666 | Val Loss: 0.3449 | Dice: 0.4800 | clDice: 0.5388 | IoU: 0.3161 | Tversky: 0.4800 | Hausdorff: 212.8477 | HD95: 39.9118 | LR: 0.001000
2025-08-15 09:27:50 INFO Epoch 029 | Train Loss: 0.3673 | Val Loss: 0.3480 | Dice: 0.4692 | clDice: 0.5185 | IoU: 0.3069 | Tversky: 0.4692 | Hausdorff: 227.8898 | HD95: 45.8280 | LR: 0.000500
2025-08-15 09:29:36 INFO Epoch 030 | Train Loss: 0.3613 | Val Loss: 0.3427 | Dice: 0.4796 | clDice: 0.5303 | IoU: 0.3158 | Tversky: 0.4796 | Hausdorff: 267.4556 | HD95: 37.4303 | LR: 0.000500
2025-08-15 09:31:22 INFO Epoch 031 | Train Loss: 0.3579 | Val Loss: 0.3425 | Dice: 0.4803 | clDice: 0.5321 | IoU: 0.3164 | Tversky: 0.4803 | Hausdorff: 209.2425 | HD95: 34.5646 | LR: 0.000500
2025-08-15 09:33:07 INFO Epoch 032 | Train Loss: 0.3591 | Val Loss: 0.3458 | Dice: 0.4720 | clDice: 0.5208 | IoU: 0.3092 | Tversky: 0.4720 | Hausdorff: 221.4938 | HD95: 43.1483 | LR: 0.000500
2025-08-15 09:34:53 INFO Epoch 033 | Train Loss: 0.3613 | Val Loss: 0.3478 | Dice: 0.4710 | clDice: 0.5197 | IoU: 0.3083 | Tversky: 0.4710 | Hausdorff: 212.3225 | HD95: 36.9815 | LR: 0.000500
2025-08-15 09:36:37 INFO Epoch 034 | Train Loss: 0.3618 | Val Loss: 0.3422 | Dice: 0.4813 | clDice: 0.5331 | IoU: 0.3173 | Tversky: 0.4813 | Hausdorff: 210.1238 | HD95: 33.2784 | LR: 0.000500
2025-08-15 09:38:22 INFO Epoch 035 | Train Loss: 0.3602 | Val Loss: 0.3403 | Dice: 0.4865 | clDice: 0.5420 | IoU: 0.3218 | Tversky: 0.4865 | Hausdorff: 203.9580 | HD95: 33.3793 | LR: 0.000500
2025-08-15 09:40:08 INFO Epoch 036 | Train Loss: 0.3591 | Val Loss: 0.3449 | Dice: 0.4752 | clDice: 0.5258 | IoU: 0.3120 | Tversky: 0.4752 | Hausdorff: 210.4112 | HD95: 36.1398 | LR: 0.000500
2025-08-15 09:41:53 INFO Epoch 037 | Train Loss: 0.3579 | Val Loss: 0.3424 | Dice: 0.4793 | clDice: 0.5282 | IoU: 0.3155 | Tversky: 0.4793 | Hausdorff: 226.4021 | HD95: 36.8901 | LR: 0.000500
2025-08-15 09:43:40 INFO Epoch 038 | Train Loss: 0.3551 | Val Loss: 0.3435 | Dice: 0.4811 | clDice: 0.5347 | IoU: 0.3171 | Tversky: 0.4811 | Hausdorff: 208.2343 | HD95: 33.4081 | LR: 0.000500
2025-08-15 09:45:23 INFO Epoch 039 | Train Loss: 0.3601 | Val Loss: 0.3451 | Dice: 0.4780 | clDice: 0.5291 | IoU: 0.3144 | Tversky: 0.4780 | Hausdorff: 211.9511 | HD95: 40.7660 | LR: 0.000500
2025-08-15 09:47:07 INFO Epoch 040 | Train Loss: 0.3580 | Val Loss: 0.3462 | Dice: 0.4763 | clDice: 0.5252 | IoU: 0.3130 | Tversky: 0.4763 | Hausdorff: 208.7911 | HD95: 34.2601 | LR: 0.000500
2025-08-15 09:48:55 INFO Epoch 041 | Train Loss: 0.3577 | Val Loss: 0.3460 | Dice: 0.4761 | clDice: 0.5278 | IoU: 0.3128 | Tversky: 0.4761 | Hausdorff: 226.9710 | HD95: 40.7227 | LR: 0.000250
2025-08-15 09:50:40 INFO Epoch 042 | Train Loss: 0.3551 | Val Loss: 0.3419 | Dice: 0.4817 | clDice: 0.5339 | IoU: 0.3176 | Tversky: 0.4817 | Hausdorff: 203.8371 | HD95: 34.7284 | LR: 0.000250
2025-08-15 09:52:27 INFO Epoch 043 | Train Loss: 0.3551 | Val Loss: 0.3422 | Dice: 0.4797 | clDice: 0.5304 | IoU: 0.3160 | Tversky: 0.4797 | Hausdorff: 206.8492 | HD95: 33.6152 | LR: 0.000250
2025-08-15 09:54:12 INFO Epoch 044 | Train Loss: 0.3544 | Val Loss: 0.3422 | Dice: 0.4828 | clDice: 0.5345 | IoU: 0.3186 | Tversky: 0.4828 | Hausdorff: 191.0084 | HD95: 31.7062 | LR: 0.000250
2025-08-15 09:55:57 INFO Early stopping at epoch 45 | Best Dice: 0.4865 at epoch 35
2025-08-15 09:56:21 INFO Fold 5 results: Dice: 0.4865 | clDice: 0.5420 | IoU: 0.3218 | Tversky: 0.4865 | Hausdorff: 203.9580 | HD95: 33.3793
2025-08-15 09:56:21 INFO ===== Cross-validation results =====
2025-08-15 09:56:21 INFO Dice: 0.4839 | clDice: 0.5322 | IoU: 0.3197 | Tversky: 0.4839 | Hausdorff: 315.2581 | HD95: 36.3166
